user_id,video_id,pred_score
U0491,V0853,0.8876096928658037
U0491,V0097,0.886896986011733
U0491,V0397,0.886896986011733
U0491,V0866,0.8849040272467729
U0491,V0820,0.8842354798417873
U0491,V0033,0.8835867183287407
U0491,V0041,0.8835867183287407
U0491,V0386,0.8835867183287407
U0491,V0395,0.8835867183287407
U0491,V0908,0.8835867183287407
U0491,V0351,0.8835792487454102
U0491,V0092,0.8834887876346013
U0491,V0862,0.8819503348368872
U0491,V0062,0.8812908798983414
U0491,V0010,0.881038482420483
U0491,V0129,0.8795183585222728
U0491,V0755,0.8794873694569811
U0491,V0471,0.8792439976518421
U0491,V0768,0.8786647987448318
U0491,V0421,0.878635805820388
U0491,V0741,0.8784476708786025
U0491,V0236,0.8783950891397968
U0492,V0012,0.9604970646805703
U0492,V0030,0.9514708147028951
U0492,V0976,0.9475834184727323
U0492,V0012,0.9454380307489204
U0492,V0446,0.9449111619685889
U0492,V0045,0.9435345607458628
U0492,V0012,0.9401129615880318
U0492,V0020,0.9400755670471215
U0492,V0012,0.9395642707496845
U0492,V0030,0.9391585079212871
U0492,V0279,0.9386293727900888
U0492,V0003,0.9365936127348802
U0492,V0026,0.9359064839247113
U0492,V0032,0.9355532944055149
U0492,V0753,0.9328906271206816
U0492,V0012,0.9319688340875487
U0492,V0109,0.9318995688346486
U0492,V0516,0.9318389718945118
U0492,V0178,0.9301039411172266
U0492,V0136,0.92926040433497
U0492,V0316,0.9288171929319964
U0492,V0012,0.9280644485614437
U0492,V0541,0.9268983289588612
U0492,V0401,0.9258700850399167
U0492,V0029,0.9257905026923754
U0492,V0012,0.9257758034903845
U0492,V0160,0.9257134849842088
U0492,V0725,0.9251181247416362
U0492,V0026,0.9230143409069739
U0492,V0203,0.9225687829033463
U0492,V0030,0.9222498407281854
U0492,V0030,0.9214484597598173
U0492,V0815,0.9206131609921269
U0492,V0417,0.9204609940435373
U0492,V0424,0.920275003290929
U0492,V0039,0.9201803746539139
U0492,V0369,0.9200933909711588
U0492,V0853,0.9196803932687566
U0492,V0017,0.9194030398669369
U0492,V0904,0.9193025976799
U0492,V0392,0.9190792620671628
U0492,V0568,0.9183875156878328
U0492,V0289,0.9183165217089859
U0492,V0404,0.9182805603729857
U0492,V0014,0.9178516530053995
U0492,V0217,0.9169468051606166
U0492,V0381,0.9168294890039754
U0492,V0030,0.9159497614288334
U0492,V0592,0.9155510727401405
U0492,V0868,0.915316527741241
U0493,V0030,0.7768866483305041
U0493,V0012,0.7500186996650001
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0012,0.7491348438556314
U0493,V0026,0.7440806908853344
U0493,V0030,0.7387611457757878
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0026,0.7367435183912162
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0012,0.7318608547965642
U0493,V0045,0.7308661105056008
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0493,V0045,0.7275438307101201
U0494,V0012,0.8526855809474087
U0494,V0030,0.8483576465876906
U0494,V0045,0.8398603583028778
U0494,V0002,0.8275068912646044
U0494,V0012,0.8249287770176607
U0494,V0026,0.8119715433726208
U0494,V0109,0.811833389115364
U0494,V0976,0.8081823397173639
U0494,V0032,0.7942222069115807
U0494,V0150,0.7918400637106779
U0494,V0018,0.788257689493691
U0494,V0029,0.7850379981880189
U0494,V0021,0.7838063792604218
U0494,V0025,0.7737737409828004
U0494,V0312,0.7737737409828004
U0494,V0386,0.7629739238802
U0494,V0618,0.7629739238802
U0494,V0908,0.7629739238802
U0494,V0551,0.7627593636991018
U0494,V0332,0.7616115221664898
U0494,V0862,0.7609132279725339
U0494,V0108,0.760514694919335
U0494,V0316,0.7588773010406047
U0494,V0041,0.758040813999866
U0494,V0395,0.758040813999866
U0494,V0010,0.7572297394900286
U0494,V0045,0.7572074936710671
U0494,V0617,0.755575291325021
U0494,V0032,0.754542408447556
U0494,V0755,0.7529698457786731
U0494,V0236,0.7526077436138617
U0494,V0493,0.7526077436138617
U0494,V0918,0.7511771840659279
U0494,V0850,0.7510143341825246
U0494,V0490,0.750221554884577
U0494,V0853,0.7501699123346469
U0494,V0541,0.7500966979632812
U0494,V0030,0.7495714590526642
U0494,V0030,0.7495714590526642
U0494,V0030,0.7495714590526642
U0494,V0030,0.7495714590526642
U0494,V0030,0.7495714590526642
U0494,V0030,0.7495714590526642
U0494,V0030,0.7495714590526642
U0494,V0030,0.7495714590526642
U0494,V0030,0.7495714590526642
U0494,V0954,0.7480908856421128
U0494,V0909,0.7470583025645539
U0494,V0092,0.7460279682668347
U0494,V0456,0.7459258698459549
U0495,V0030,0.9426723933562146
U0495,V0012,0.9383986516606699
U0495,V0019,0.9355885802670599
U0495,V0045,0.9278954742589747
U0495,V0026,0.9267430131075268
U0495,V0032,0.9258579328464506
U0495,V0976,0.9172770059346738
U0495,V0003,0.9154603420763292
U0495,V0109,0.9149145310920476
U0495,V0236,0.903695598063545
U0495,V0493,0.903695598063545
U0495,V0989,0.8988333782612905
U0495,V0316,0.897292940594869
U0495,V0052,0.8963556296891074
U0495,V0623,0.8948599874147602
U0495,V0695,0.8942678576745613
U0495,V0023,0.8938249819026685
U0495,V0150,0.8938249819026685
U0495,V0725,0.8900222492182175
U0495,V0617,0.8893907846168196
U0495,V0820,0.8889633890914562
U0495,V0853,0.8888402859439879
U0495,V0541,0.8886897731961144
U0495,V0790,0.8885846993696915
U0495,V0097,0.888088212426496
U0495,V0397,0.888088212426496
U0495,V0182,0.884681350450011
U0495,V0637,0.884681350450011
U0495,V0050,0.8841829017921217
U0495,V0041,0.8832072823760105
U0495,V0386,0.8832072823760105
U0495,V0395,0.8832072823760105
U0495,V0908,0.8832072823760105
U0495,V0129,0.8824491713923707
U0495,V0025,0.8817067831637331
U0495,V0312,0.8817067831637331
U0495,V0701,0.8817067831637331
U0495,V0347,0.8812432176860634
U0495,V0924,0.8812432176860634
U0495,V0471,0.8807705895624672
U0495,V0968,0.8805687451392514
U0495,V0592,0.8800570451380152
U0495,V0866,0.8794481507194114
U0495,V0909,0.8787387532054562
U0495,V0421,0.878681560623014
U0495,V0279,0.8779974004006914
U0495,V0755,0.8775609393459961
U0495,V0618,0.8772980226974696
U0495,V0918,0.8750732020074469
U0495,V0850,0.8750338948957603
U0496,V0012,0.8987153664458096
U0496,V0019,0.8902971846016644
U0496,V0045,0.8880309688390176
U0496,V0030,0.8864389623562714
U0496,V0976,0.8659312122288472
U0496,V0109,0.8605175954744825
U0496,V0026,0.8574580723690811
U0496,V0032,0.8544971167912583
U0496,V0029,0.8432255732149421
U0496,V0023,0.8357359580534554
U0496,V0150,0.8357359580534554
U0496,V0021,0.8333858153002934
U0496,V0312,0.833162600731022
U0496,V0701,0.833162600731022
U0496,V0551,0.8186945181191418
U0496,V0009,0.8178659070672576
U0496,V0617,0.814368283565648
U0496,V0782,0.8088572490673921
U0496,V0853,0.8083600738945048
U0496,V0755,0.8078027183900668
U0496,V0850,0.8062550634880847
U0496,V0332,0.805232007411128
U0496,V0386,0.8050266089983328
U0496,V0618,0.8050266089983328
U0496,V0908,0.8050266089983328
U0496,V0010,0.8045814933762561
U0496,V0012,0.8041781225577035
U0496,V0108,0.8037593591905596
U0496,V0592,0.8026812805986439
U0496,V0316,0.8023407898974118
U0496,V0092,0.8020834448010041
U0496,V0862,0.8020764065867871
U0496,V0816,0.80139988690874
U0496,V0541,0.8009370312380271
U0496,V0033,0.8007401465736022
U0496,V0041,0.8007401465736022
U0496,V0395,0.8007401465736022
U0496,V0236,0.8005871851440045
U0496,V0493,0.8005871851440045
U0496,V0456,0.799674832016901
U0496,V0918,0.7995732193693493
U0496,V0866,0.7995453722980741
U0496,V0728,0.7986187130069676
U0496,V0909,0.7982420823492847
U0496,V0182,0.7974124366562362
U0496,V0637,0.7974124366562362
U0496,V0552,0.796751606243198
U0496,V0812,0.796751606243198
U0496,V0490,0.7953662052943687
U0496,V0954,0.794532124045322
U0497,V0012,0.9893802975884008
U0497,V0030,0.9879890163738817
U0497,V0050,0.9841225479758973
U0497,V0725,0.9838416171600507
U0497,V0029,0.9836465741908911
U0497,V0976,0.9835485958223208
U0497,V0010,0.9827008794862142
U0497,V0637,0.981378797635099
U0497,V0045,0.9811892783718331
U0497,V0182,0.9809497725513727
U0497,V0097,0.9803451194140771
U0497,V0316,0.9802099456353107
U0497,V0279,0.980178219809086
U0497,V0006,0.9798217219004263
U0497,V0027,0.9791039863685732
U0497,V0013,0.9788361305600616
U0497,V0753,0.978783035501273
U0497,V0493,0.9778720062917124
U0497,V0790,0.9767855377380424
U0497,V0989,0.9765477309326556
U0497,V0857,0.9763114064717038
U0497,V0921,0.9762053852513617
U0497,V0397,0.9757542313670063
U0497,V0924,0.9751480728391834
U0497,V0471,0.9751054994039248
U0497,V0479,0.9750935649282548
U0497,V0623,0.9750850826604546
U0497,V0129,0.974931350178631
U0497,V0695,0.9741617536889757
U0497,V0820,0.9741585536160047
U0497,V0541,0.9741011547561348
U0497,V0440,0.9740588772224278
U0497,V0617,0.9739908264270097
U0497,V0909,0.9738336792883023
U0497,V0236,0.9734405511416708
U0497,V0447,0.9731385564515962
U0497,V0592,0.9727423871992088
U0497,V0434,0.9726132151544848
U0497,V0452,0.9717016144184006
U0497,V0023,0.9716677352838962
U0497,V0150,0.9716677352838962
U0497,V0351,0.9715703618440044
U0497,V0389,0.9714966506667254
U0497,V0166,0.9713706224359351
U0497,V0092,0.9701892564270664
U0497,V0923,0.9701287267578429
U0497,V0404,0.9699746012827525
U0497,V0052,0.9696202612959719
U0497,V0062,0.9694821988384646
U0497,V0109,0.9694780885796132
U0498,V0446,0.9588514367564436
U0498,V0030,0.9521824735203666
U0498,V0012,0.950048876316407
U0498,V0048,0.9490534613760964
U0498,V0031,0.9488636446867121
U0498,V0002,0.9488314945085172
U0498,V0717,0.948088706055974
U0498,V0401,0.9449833060964239
U0498,V0003,0.9447504586560652
U0498,V0369,0.9441806110581106
U0498,V0521,0.9437618000948719
U0498,V0279,0.9429961616245444
U0498,V0039,0.9429682784359303
U0498,V0697,0.9428379388653271
U0498,V0045,0.9425126930334679
U0498,V0025,0.9425123512066496
U0498,V0312,0.9425123512066496
U0498,V0701,0.9425123512066496
U0498,V0904,0.9424042157863455
U0498,V0017,0.9423989750461473
U0498,V0868,0.9422070496021276
U0498,V0815,0.9420883826765478
U0498,V0020,0.9420663883006175
U0498,V0848,0.9420083001286566
U0498,V0284,0.9416507497703636
U0498,V0019,0.9416218665852886
U0498,V0254,0.9416155945362666
U0498,V0516,0.9415645702813851
U0498,V0160,0.9410248244443664
U0498,V0248,0.940723943660021
U0498,V0551,0.9406195075271876
U0498,V0203,0.9405034569983378
U0498,V0136,0.9404534609053152
U0498,V0265,0.9399446253445232
U0498,V0898,0.9396053257861926
U0498,V0941,0.9392578659805026
U0498,V0388,0.938528943596331
U0498,V0847,0.9383785252111136
U0498,V0337,0.9382603551318751
U0498,V0494,0.9381500768558523
U0498,V0402,0.938013423618475
U0498,V0222,0.9379628236505783
U0498,V0240,0.9379628236505783
U0498,V0669,0.9378407956404003
U0498,V0417,0.9377956389888172
U0498,V0014,0.9373703596102658
U0498,V0622,0.9372702931634198
U0498,V0021,0.9371877847757664
U0498,V0424,0.9371329030117638
U0498,V0322,0.9365068547098913
U0499,V0012,0.9898138011105343
U0499,V0030,0.9891602508758647
U0499,V0725,0.9854113077744365
U0499,V0976,0.9847463194788317
U0499,V0050,0.9838697470697346
U0499,V0637,0.9828864367462755
U0499,V0032,0.9825077456952168
U0499,V0182,0.9824915273635181
U0499,V0097,0.9822141234944599
U0499,V0316,0.9821260220789118
U0499,V0002,0.9802281031027685
U0499,V0279,0.9797323005904298
U0499,V0741,0.9795050636175283
U0499,V0493,0.9791337292511304
U0499,V0018,0.9790593891549944
U0499,V0790,0.9789857707320213
U0499,V0006,0.9784320138202596
U0499,V0397,0.978050013572006
U0499,V0753,0.9777838881231906
U0499,V0172,0.9776118391816269
U0499,V0623,0.9775699632626427
U0499,V0924,0.977499927453026
U0499,V0471,0.9774612898209525
U0499,V0129,0.9773032369136782
U0499,V0617,0.9771713931539022
U0499,V0989,0.9769529730058095
U0499,V0909,0.9764544887945701
U0499,V0007,0.9762489972360183
U0499,V0820,0.9762366143858734
U0499,V0541,0.9758774128312451
U0499,V0695,0.9756297603583284
U0499,V0005,0.9755846582704178
U0499,V0853,0.9754063087943311
U0499,V0755,0.9753680938645324
U0499,V0150,0.9752735110599001
U0499,V0430,0.9751986317375967
U0499,V0351,0.9750393329419998
U0499,V0236,0.9749484794008062
U0499,V0592,0.9740141728880598
U0499,V0452,0.9730783598414917
U0499,V0857,0.9724400919775489
U0499,V0707,0.9724313049903787
U0499,V0404,0.972025749063318
U0499,V0479,0.9719670113204077
U0499,V0109,0.9715621605768832
U0499,V0921,0.9715071176272408
U0499,V0389,0.9713432196510056
U0499,V0052,0.9713387025208721
U0499,V0092,0.9712196186172146
U0499,V0048,0.9709027943869767
U0500,V0012,0.9886502052584668
U0500,V0030,0.986564582542446
U0500,V0048,0.9852000442614027
U0500,V0019,0.9834821739713713
U0500,V0029,0.9828125971385838
U0500,V0725,0.9825647477258164
U0500,V0976,0.9822925735438709
U0500,V0279,0.9822088499282633
U0500,V0753,0.9811806331367802
U0500,V0637,0.9805076929290437
U0500,V0182,0.9799280946486036
U0500,V0045,0.9797061013947037
U0500,V0003,0.9791841091206337
U0500,V0032,0.9791654609722955
U0500,V0097,0.9787021681722061
U0500,V0316,0.9786523208958998
U0500,V0001,0.9777582055761642
U0500,V0768,0.977489552994617
U0500,V0013,0.9773742166790378
U0500,V0493,0.9768407243074885
U0500,V0790,0.975610343467137
U0500,V0989,0.9754562797597834
U0500,V0741,0.9749494147955394
U0500,V0007,0.9746920314118056
U0500,V0129,0.974349294829537
U0500,V0004,0.9741601231844599
U0500,V0924,0.9739759725927964
U0500,V0623,0.9739273783242315
U0500,V0471,0.9738640661036736
U0500,V0397,0.9737378080788887
U0500,V0695,0.9729623353160088
U0500,V0820,0.9729589908182229
U0500,V0236,0.9722086094412568
U0500,V0909,0.9719885696358985
U0500,V0541,0.9710906764901803
U0500,V0617,0.9710721274252008
U0500,V0005,0.970877378632817
U0500,V0178,0.9708738296554108
U0500,V0941,0.9708292063208166
U0500,V0857,0.9707163855263629
U0500,V0592,0.970685928169445
U0500,V0479,0.9702146227971407
U0500,V0921,0.9702087281479193
U0500,V0351,0.9696710181538637
U0500,V0150,0.969457178741421
U0500,V0625,0.9694198117606863
U0500,V0389,0.9693491680984417
U0500,V0440,0.9689836964027856
U0500,V0035,0.9687915663513103
U0500,V0401,0.9686048648844013
U0501,V0030,0.9901279999587245
U0501,V0019,0.9877357659892778
U0501,V0976,0.9869729716896766
U0501,V0026,0.985687212039389
U0501,V0725,0.984483834757915
U0501,V0032,0.9820787653637625
U0501,V0002,0.9811034971317648
U0501,V0316,0.9810781831580762
U0501,V0029,0.9791779606151515
U0501,V0010,0.9767441351997594
U0501,V0541,0.9767372212823116
U0501,V0097,0.976654664159328
U0501,V0279,0.9757010472078455
U0501,V0023,0.9755233067396204
U0501,V0150,0.9755233067396204
U0501,V0027,0.9751627099584153
U0501,V0853,0.9750578440961712
U0501,V0753,0.9745480281927714
U0501,V0637,0.9745110760659768
U0501,V0006,0.974406428187865
U0501,V0755,0.9740859768734877
U0501,V0617,0.9740239566761905
U0501,V0182,0.9739280250475012
U0501,V0034,0.9730489343172564
U0501,V0018,0.9727956275748791
U0501,V0592,0.9725825344794394
U0501,V0172,0.9725489014946571
U0501,V0741,0.9724351712020923
U0501,V0857,0.9719225578289227
U0501,V0397,0.9712270776130485
U0501,V0404,0.9709883378241262
U0501,V0109,0.9707913630176828
U0501,V0493,0.9703027463414305
U0501,V0361,0.9701437667697185
U0501,V0790,0.9696940516288695
U0501,V0351,0.9694733645392433
U0501,V0471,0.9694435274595039
U0501,V0921,0.9694170123350784
U0501,V0479,0.9690332660566713
U0501,V0989,0.968540053431846
U0501,V0062,0.9682546386058333
U0501,V0623,0.9680987289643412
U0501,V0440,0.9677551408504566
U0501,V0618,0.9675930949921564
U0501,V0129,0.9675053910005552
U0501,V0447,0.9664604803518103
U0501,V0434,0.9658091217257777
U0501,V0092,0.9657587334603472
U0501,V0452,0.9655595644330746
U0501,V0955,0.9655360966625496
U0502,V0976,0.9856456858032813
U0502,V0725,0.984656400879691
U0502,V0026,0.9835703977541294
U0502,V0013,0.9816230580338847
U0502,V0316,0.9803351660784374
U0502,V0027,0.9802199005612081
U0502,V0279,0.9785372809779226
U0502,V0032,0.9783946386724434
U0502,V0637,0.9782040507677274
U0502,V0741,0.9781037836480545
U0502,V0097,0.9780335181210917
U0502,V0182,0.9777035425982574
U0502,V0004,0.9771810356390154
U0502,V0010,0.9770055053786176
U0502,V0753,0.9764213628726753
U0502,V0172,0.9759763556606738
U0502,V0617,0.9756145277499633
U0502,V0592,0.9755305896883766
U0502,V0005,0.9748859438175546
U0502,V0150,0.9746930098632325
U0502,V0541,0.9746418601547805
U0502,V0034,0.9743977340821989
U0502,V0018,0.9741567677021494
U0502,V0361,0.9741081615988268
U0502,V0790,0.9740663702551653
U0502,V0857,0.974045917457879
U0502,V0853,0.973901857463178
U0502,V0479,0.9735996533133683
U0502,V0755,0.9735731326882667
U0502,V0389,0.9730111825140562
U0502,V0397,0.9729176137035249
U0502,V0921,0.9728193832834773
U0502,V0351,0.9725582762446221
U0502,V0440,0.9725046540467126
U0502,V0924,0.9722425554508055
U0502,V0129,0.9721844157782207
U0502,V0002,0.9721618021043765
U0502,V0062,0.9716544869915265
U0502,V0404,0.9715869137042056
U0502,V0447,0.9715308052346492
U0502,V0471,0.9712357514426592
U0502,V0434,0.9709749582670119
U0502,V0909,0.9709600964385651
U0502,V0493,0.9706343340840154
U0502,V0166,0.97055675596823
U0502,V0092,0.9705468188224874
U0502,V0109,0.9699002147817232
U0502,V0820,0.9696729151295019
U0502,V0707,0.9694243491588179
U0502,V0989,0.9688906916852871
U0503,V0012,0.9590486631835644
U0503,V0030,0.9548301024192296
U0503,V0002,0.9540099969119015
U0503,V0019,0.9505927251508697
U0503,V0045,0.943703989532691
U0503,V0976,0.9433920020131141
U0503,V0032,0.9419568399334727
U0503,V0003,0.9407825356022447
U0503,V0109,0.9349600504981509
U0503,V0029,0.9318703007266015
U0503,V0316,0.9229134469829327
U0503,V0050,0.9208152816228923
U0503,V0541,0.920813193184655
U0503,V0018,0.9200155064145372
U0503,V0725,0.9197262037652444
U0503,V0853,0.9175870634600947
U0503,V0617,0.9156739700315176
U0503,V0021,0.9152727990428354
U0503,V0023,0.911876116076635
U0503,V0150,0.911876116076635
U0503,V0755,0.9099537814165356
U0503,V0025,0.9099176633803743
U0503,V0312,0.9099176633803743
U0503,V0701,0.9099176633803743
U0503,V0009,0.9097354372654313
U0503,V0010,0.908510655830242
U0503,V0592,0.9080620279449736
U0503,V0820,0.9079917153820178
U0503,V0097,0.9076652854773685
U0503,V0397,0.9076652854773685
U0503,V0028,0.9066781863653112
U0503,V0279,0.9062212620207719
U0503,V0918,0.9059099799662789
U0503,V0351,0.9035148641815398
U0503,V0404,0.9026472448550514
U0503,V0493,0.9023821210852584
U0503,V0421,0.9017811612929336
U0503,V0041,0.9017524898162016
U0503,V0386,0.9017524898162016
U0503,V0395,0.9017524898162016
U0503,V0908,0.9017524898162016
U0503,V0182,0.9017441736138896
U0503,V0551,0.9015709665293912
U0503,V0471,0.9012611117389181
U0503,V0637,0.9011509870205008
U0503,V0456,0.9007097998782644
U0503,V0347,0.8997456489513382
U0503,V0924,0.8994475951584656
U0503,V0742,0.8985309387985836
U0503,V0909,0.8983437868546373
U0504,V0026,0.9873947044889226
U0504,V0976,0.9862045586592468
U0504,V0725,0.9844552791321021
U0504,V0032,0.9835141780282434
U0504,V0002,0.9829956256499714
U0504,V0029,0.9821803321384797
U0504,V0316,0.9810434805285
U0504,V0010,0.9803434850759678
U0504,V0097,0.9800581785424449
U0504,V0637,0.9798570247994983
U0504,V0182,0.9793936748638102
U0504,V0013,0.977659744722032
U0504,V0018,0.977105866171757
U0504,V0279,0.976544202525489
U0504,V0753,0.9762910288658785
U0504,V0007,0.9759232598374461
U0504,V0541,0.975424960912091
U0504,V0397,0.9754019499598182
U0504,V0006,0.9750212615344078
U0504,V0924,0.9750211812789857
U0504,V0790,0.9748979932270044
U0504,V0493,0.974873394698943
U0504,V0004,0.9744479069557904
U0504,V0008,0.9742743891883874
U0504,V0027,0.9741372820407538
U0504,V0617,0.9740700482723798
U0504,V0471,0.9738702256483212
U0504,V0989,0.9733745501652881
U0504,V0023,0.973288540890065
U0504,V0150,0.973288540890065
U0504,V0623,0.9729991540346878
U0504,V0129,0.9728972267292606
U0504,V0592,0.972581297073339
U0504,V0741,0.9723108956563248
U0504,V0005,0.9720054293747509
U0504,V0857,0.9718427665304048
U0504,V0820,0.9716904322526395
U0504,V0404,0.9709356786108982
U0504,V0695,0.9706754354228204
U0504,V0479,0.9699487728298194
U0504,V0236,0.969859932777154
U0504,V0351,0.9694180420984213
U0504,V0062,0.9693024493188871
U0504,V0109,0.9691542872822886
U0504,V0853,0.9691412198260285
U0504,V0440,0.9687072141356396
U0504,V0921,0.9683944969711311
U0504,V0755,0.967946390938186
U0504,V0909,0.9678946001685649
U0504,V0172,0.9677956416226166
U0505,V0976,0.9859986018910304
U0505,V0725,0.9844947586883908
U0505,V0050,0.9837029443608257
U0505,V0003,0.9823805127381695
U0505,V0316,0.9810914587364873
U0505,V0004,0.9801507386948168
U0505,V0006,0.9794508689388398
U0505,V0741,0.9791139741518629
U0505,V0279,0.9783125947452621
U0505,V0010,0.9780295515137872
U0505,V0637,0.9779759545718296
U0505,V0182,0.9774703291844428
U0505,V0753,0.9772806117459012
U0505,V0097,0.9772293137840569
U0505,V0857,0.9772205749684885
U0505,V0921,0.9762331528224134
U0505,V0592,0.9758961035120923
U0505,V0005,0.9757445639217164
U0505,V0541,0.9755916220947964
U0505,V0617,0.9754829853223826
U0505,V0172,0.9753731186859157
U0505,V0479,0.9748623716905127
U0505,V0150,0.974754326775095
U0505,V0404,0.973968811177947
U0505,V0447,0.9739178251616992
U0505,V0853,0.9738317579983967
U0505,V0440,0.973818337410671
U0505,V0790,0.9737961328703694
U0505,V0034,0.9737099504608232
U0505,V0018,0.9734626870182894
U0505,V0434,0.9734073078990055
U0505,V0002,0.9733956857597301
U0505,V0389,0.9733450101925327
U0505,V0361,0.9732086119409366
U0505,V0755,0.9728134485629388
U0505,V0062,0.9720762430889707
U0505,V0166,0.9719356403089386
U0505,V0493,0.9719339657653249
U0505,V0397,0.9719314886343189
U0505,V0129,0.9718951336050684
U0505,V0430,0.9718631288712943
U0505,V0924,0.9714985682519587
U0505,V0092,0.9714112766058173
U0505,V0452,0.9712440073877144
U0505,V0923,0.9709927099213316
U0505,V0351,0.9704736246745895
U0505,V0989,0.9702651274709492
U0505,V0471,0.9701902626951919
U0505,V0623,0.9698472491946246
U0505,V0820,0.9695978266592364
U0506,V0030,0.8100273822574481
U0506,V0012,0.80822848476846
U0506,V0019,0.7870073761584544
U0506,V0026,0.7807189329470785
U0506,V0045,0.7786688912628611
U0506,V0002,0.7701373305214204
U0506,V0003,0.7675999448881592
U0506,V0109,0.7621811962445895
U0506,V0032,0.75898513812886
U0506,V0976,0.754166920487837
U0506,V0018,0.7523177806678729
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0030,0.7495714590526642
U0506,V0023,0.7451210870620881
U0506,V0150,0.7451210870620881
U0506,V0954,0.7447022446468128
U0506,V0025,0.7390324076055892
U0506,V0312,0.7390324076055892
U0506,V0701,0.7390324076055892
U0506,V0021,0.7382478298943352
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0506,V0026,0.7367435183912162
U0507,V0050,0.9875688352506413
U0507,V0725,0.9856197067479555
U0507,V0045,0.9856150954070427
U0507,V0048,0.984835648235745
U0507,V0279,0.9838037974311747
U0507,V0976,0.9837901284836941
U0507,V0753,0.982618204616943
U0507,V0637,0.9821185285862518
U0507,V0003,0.9820136471507175
U0507,V0182,0.9815859285256482
U0507,V0316,0.9815646894659819
U0507,V0032,0.9810046820125938
U0507,V0741,0.9809658499171061
U0507,V0097,0.9804592380030513
U0507,V0002,0.9793434188845043
U0507,V0768,0.9791318521412743
U0507,V0007,0.9785135473485498
U0507,V0446,0.9783434494630056
U0507,V0493,0.9782011667496502
U0507,V0018,0.9781235784524255
U0507,V0005,0.9778928581250367
U0507,V0001,0.9776434265256712
U0507,V0790,0.977616654963759
U0507,V0541,0.976817684818553
U0507,V0857,0.9766471202815283
U0507,V0623,0.9765691848362266
U0507,V0129,0.9764568378357963
U0507,V0172,0.9763923533096164
U0507,V0921,0.9762544548865743
U0507,V0924,0.9761134369648333
U0507,V0471,0.9760104954453555
U0507,V0989,0.9759253437956549
U0507,V0397,0.9758943497771089
U0507,V0479,0.975446103877229
U0507,V0820,0.9751778554718439
U0507,V0617,0.9749761606238239
U0507,V0023,0.9747041667830164
U0507,V0150,0.9747041667830164
U0507,V0430,0.974591131108118
U0507,V0695,0.9745446685537236
U0507,V0909,0.9744448135116055
U0507,V0440,0.974425677576099
U0507,V0361,0.9744075884386328
U0507,V0853,0.9743528335025152
U0507,V0452,0.9741886685103699
U0507,V0404,0.9741388816484963
U0507,V0092,0.9741291061553256
U0507,V0755,0.9740296376190728
U0507,V0236,0.9738338669250839
U0507,V0707,0.9734472322904225
U0508,V0012,0.9898454372796952
U0508,V0725,0.9842907853207916
U0508,V0976,0.9836759941226771
U0508,V0050,0.9834887292747664
U0508,V0003,0.9810975317865638
U0508,V0316,0.98084358569309
