user_id,video_id,pred_score
U0332,V0019,0.9878032636443587
U0332,V0045,0.9873356407320145
U0332,V0976,0.986499896578666
U0332,V0725,0.9858799014494046
U0332,V0026,0.9847750202908285
U0333,V0012,0.9434591329492401
U0333,V0026,0.9092564439805226
U0333,V0032,0.8638794479472967
U0333,V0050,0.8304667902424688
U0333,V0002,0.8241747581452211
U0334,V0030,0.9448499840320517
U0334,V0002,0.9432698034879868
U0334,V0045,0.9323909911346474
U0334,V0012,0.9292895224042809
U0334,V0003,0.9286778661143509
U0335,V0030,0.9095176803795091
U0335,V0012,0.9056923124443387
U0335,V0045,0.904748617760306
U0335,V0019,0.9034729604509611
U0335,V0032,0.8932650924990556
U0336,V0012,0.9376001506415141
U0336,V0026,0.9060661684914619
U0336,V0045,0.8795512462958345
U0336,V0019,0.8720117337529085
U0336,V0002,0.8282415396154476
U0337,V0012,0.9898456293631263
U0337,V0050,0.9850762464628564
U0337,V0976,0.9842653959617662
U0337,V0045,0.9836106796675241
U0337,V0003,0.9835616631538634
U0338,V0019,0.9808100343586683
U0338,V0032,0.9768188096390465
U0338,V0976,0.9760224978302545
U0338,V0045,0.9753465088889585
U0338,V0003,0.972847684597035
U0339,V0446,0.8032102236032461
U0339,V0030,0.7894435479971752
U0339,V0012,0.7862672225751316
U0339,V0025,0.7730474340033134
U0339,V0312,0.7730474340033134
U0340,V0026,0.8812777014089667
U0340,V0045,0.8683729854938769
U0340,V0030,0.8611059415894065
U0340,V0012,0.8580182289700435
U0340,V0002,0.8569879069772012
U0341,V0030,0.9441171988403293
U0341,V0012,0.9391280494835509
U0341,V0026,0.928410454995126
U0341,V0032,0.9255157336910027
U0341,V0045,0.9250856466884864
U0342,V0030,0.8864389623562714
U0342,V0002,0.8719673610324464
U0342,V0976,0.8659312122288472
U0342,V0003,0.8615908427355958
U0342,V0109,0.8605175954744825
U0343,V0030,0.9200511081568653
U0343,V0012,0.9181260177146644
U0343,V0012,0.9111401085047897
U0343,V0030,0.9068507770696992
U0343,V0032,0.9038714926417307
U0344,V0446,0.903936408238874
U0344,V0012,0.8936470125833289
U0344,V0030,0.8933720047163162
U0344,V0002,0.8854913011275366
U0344,V0001,0.8851617532130602
U0345,V0012,0.9379502428506394
U0345,V0002,0.9316272966932138
U0345,V0446,0.9200178174226298
U0345,V0976,0.9166884982401379
U0345,V0026,0.9115497338625962
U0346,V0012,0.990362083519894
U0346,V0030,0.9887799067453139
U0346,V0019,0.9870361832113153
U0346,V0976,0.9845016160484495
U0346,V0026,0.9837739834979854
U0347,V0012,0.9621089479833184
U0347,V0030,0.9563291489531462
U0347,V0976,0.9530514056288794
U0347,V0019,0.9517860696863634
U0347,V0012,0.9487643125813867
U0348,V0012,0.8034892152961819
U0348,V0030,0.7768866483305041
U0348,V0030,0.7685115468308498
U0348,V0030,0.7615788732741202
U0348,V0030,0.760160787727469
U0349,V0012,0.8377314986710636
U0349,V0012,0.8044395425875788
U0349,V0030,0.7996863908939718
U0349,V0030,0.7895840496353493
U0349,V0012,0.7829586534134783
U0350,V0012,0.9904172931098839
U0350,V0030,0.9885146033034828
U0350,V0045,0.9859779238284317
U0350,V0976,0.9856456858032813
U0350,V0725,0.984656400879691
U0351,V0012,0.9899880371397544
U0351,V0026,0.9848188694234277
U0351,V0976,0.9837826294045889
U0351,V0725,0.9835659170154478
U0351,V0279,0.9820318131414222
U0352,V0012,0.9897627378959893
U0352,V0976,0.9840182216556518
U0352,V0279,0.9831319146089532
U0352,V0725,0.9830208068770494
U0352,V0753,0.9821138201566124
U0353,V0030,0.9885544307352666
U0353,V0019,0.9843213632096663
U0353,V0725,0.9838123031429552
U0353,V0976,0.9836950841136912
U0353,V0050,0.982387406450903
U0354,V0030,0.9612568078350098
U0354,V0012,0.9596828144896893
U0354,V0026,0.9533685768396477
U0354,V0045,0.9478680858581021
U0354,V0976,0.9454346554728525
U0355,V0012,0.9110149939763202
U0355,V0002,0.8694249248817066
U0355,V0012,0.8668993943055648
U0355,V0030,0.865588909088321
U0355,V0019,0.8596378309298917
U0356,V0012,0.9798776855321475
U0356,V0030,0.9767841970373874
U0356,V0002,0.9749402403172985
U0356,V0032,0.9683082047949061
U0356,V0026,0.9681061068681385
U0357,V0002,0.8666136845936198
U0357,V0030,0.8627081221856149
U0357,V0012,0.8598410668544615
U0357,V0446,0.8481558144914586
U0357,V0003,0.8479369825949247
U0358,V0725,0.9839809441713985
U0358,V0976,0.9837313465308025
U0358,V0010,0.983423336602274
U0358,V0050,0.9828127465321226
U0358,V0637,0.982155465786916
U0359,V0976,0.9856456858032813
U0359,V0725,0.984656400879691
U0359,V0050,0.9836135777098646
U0359,V0316,0.9803351660784374
U0359,V0032,0.9787933330172216
U0360,V0012,0.9904800989378126
U0360,V0019,0.9857143976722781
U0360,V0976,0.9846902830312811
U0360,V0725,0.9844947586883908
U0360,V0050,0.9837029443608257
U0361,V0002,0.9711559984831114
U0361,V0030,0.9704493982922401
U0361,V0012,0.9697104578786095
U0361,V0026,0.9666330366224779
U0361,V0045,0.9657248511684355
U0362,V0012,0.9901750677878826
U0362,V0976,0.9852846389943857
U0362,V0725,0.984656400879691
U0362,V0050,0.9836135777098646
U0362,V0026,0.9835703977541294
U0363,V0030,0.9180071377258532
U0363,V0045,0.8958763353842973
U0363,V0026,0.8763446206379023
U0363,V0030,0.8702875828727871
U0363,V0976,0.8406581145362074
U0364,V0002,0.9678538521228736
U0364,V0030,0.9623450278557991
U0364,V0019,0.9601105855942781
U0364,V0045,0.9537845676350744
U0364,V0026,0.9527869687032072
U0365,V0030,0.9865223662660112
U0365,V0279,0.9841717000898222
U0365,V0031,0.9841515819937565
U0365,V0753,0.9832152917540071
U0365,V0725,0.9826350414006245
U0366,V0012,0.9269266415547729
U0366,V0030,0.924715658524224
U0366,V0030,0.9169697233549213
U0366,V0446,0.8966774036906501
U0366,V0030,0.8838776747328834
U0367,V0050,0.9898092825851691
U0367,V0279,0.9855852803546206
U0367,V0045,0.9854579926647461
U0367,V0753,0.9847129593874707
U0367,V0725,0.984330133121329
U0368,V0030,0.9871978925313005
U0368,V0045,0.9848307271491346
U0368,V0976,0.9840816379117802
U0368,V0725,0.9835021498856055
U0368,V0279,0.9822186678002539
U0369,V0002,0.944327670877883
U0369,V0030,0.9368773287658534
U0369,V0012,0.93409106771563
U0369,V0019,0.9264396241342339
U0369,V0446,0.9172194339477372
U0370,V0012,0.7829586534134783
U0370,V0030,0.7768866483305041
U0370,V0012,0.7728859265350352
U0370,V0019,0.7637453621686573
U0370,V0045,0.7636487135993137
U0371,V0012,0.9575291470286066
U0371,V0019,0.9529009079512658
U0371,V0030,0.9526825736012262
U0371,V0002,0.9502027646200687
U0371,V0045,0.9438378993576623
U0372,V0030,0.9024298704082947
U0372,V0012,0.8716444662589415
U0372,V0050,0.8625282739319197
U0372,V0019,0.8585194504670537
U0372,V0045,0.8557031742210003
U0373,V0012,0.8933591621447693
U0373,V0019,0.8873535838007403
U0373,V0446,0.8871392455373464
U0373,V0002,0.8836376181089793
U0373,V0003,0.8794487482218835
U0374,V0019,0.985519910988185
U0374,V0045,0.9848307271491346
U0374,V0976,0.9844326302923618
U0374,V0725,0.9839225718790859
U0374,V0048,0.9834089134761471
U0375,V0030,0.9485937813224051
U0375,V0012,0.9462369899482806
U0375,V0002,0.9405774921669409
U0375,V0019,0.9399048652936208
U0375,V0026,0.9333708663565602
U0376,V0446,0.8864817107339085
U0376,V0012,0.8790136118566612
U0376,V0030,0.87870590077304
U0376,V0019,0.8723156180668424
U0376,V0002,0.8698991033516748
U0377,V0012,0.9911497211709447
U0377,V0030,0.9906838057642334
U0377,V0026,0.9891281450328142
U0377,V0019,0.9881836090850803
U0377,V0976,0.9857613018302225
U0378,V0002,0.9666572889987861
U0378,V0030,0.958048673343364
U0378,V0010,0.9556601780675313
U0378,V0029,0.9547023963018791
U0378,V0236,0.95457955726089
U0379,V0019,0.9891446029003508
U0379,V0045,0.9878350985092066
U0379,V0976,0.9873339310841841
U0379,V0725,0.9857510006231072
U0379,V0050,0.9838650380808023
U0380,V0012,0.9502907855716192
U0380,V0030,0.9475208211679366
U0380,V0002,0.9419475786354979
U0380,V0019,0.9419020914510036
U0380,V0446,0.936329302776264
U0381,V0030,0.9157880926520038
U0381,V0012,0.912220105919849
U0381,V0019,0.9035160765721446
U0381,V0026,0.902829753621813
U0381,V0032,0.897430474605115
U0382,V0019,0.9899972925886658
U0382,V0045,0.9896129042118971
U0382,V0976,0.9889257552337356
U0382,V0026,0.9873352766440164
U0382,V0725,0.9838818697962717
U0383,V0012,0.9895519122872654
U0383,V0030,0.9876816117431105
U0383,V0050,0.9853223980371417
U0383,V0019,0.983875569240494
U0383,V0725,0.9831923658252065
U0384,V0012,0.9877426789501029
U0384,V0019,0.9824600408110257
U0384,V0045,0.9788799932797527
U0384,V0002,0.9786380768289411
U0384,V0976,0.976336335733567
U0385,V0012,0.9726631535304131
U0385,V0030,0.9655724056023246
U0385,V0019,0.962881269596205
U0385,V0045,0.9608291776282669
U0385,V0976,0.9604827191754324
U0386,V0012,0.990029700076152
U0386,V0045,0.9848307271491346
U0386,V0976,0.9844326302923618
U0386,V0725,0.9844017872574788
U0386,V0279,0.9822186678002539
U0387,V0446,0.8013615568549971
U0387,V0030,0.7996863908939718
U0387,V0030,0.7874468787937067
U0387,V0012,0.7839711156104394
U0387,V0012,0.7830924109655565
U0388,V0030,0.9036586246286927
U0388,V0002,0.9018773882138527
U0388,V0045,0.9003367624830971
U0388,V0019,0.8979999787277934
U0388,V0003,0.8907502601756615
U0389,V0002,0.9724181921078976
U0389,V0019,0.9723738763771439
U0389,V0045,0.965356004221279
U0389,V0976,0.9648865167018243
U0389,V0032,0.9638389392630726
U0390,V0030,0.9844145404184615
U0390,V0019,0.9843138838635832
U0390,V0032,0.976331152578146
U0390,V0002,0.9713415071740175
U0390,V0029,0.9699807445016558
U0391,V0012,0.9877820414329386
U0391,V0030,0.9860286834214247
U0391,V0279,0.9835933448303174
U0391,V0026,0.9832805603658986
U0391,V0753,0.9826437292338677
U0392,V0002,0.9602316460389743
U0392,V0012,0.9568751525649828
U0392,V0030,0.9540412793072788
U0392,V0032,0.945206369315991
U0392,V0045,0.9435482031817486
U0393,V0002,0.9068406068651882
U0393,V0012,0.9007929997348224
U0393,V0045,0.8916537535062838
U0393,V0026,0.8870670756597759
U0393,V0032,0.8809074754716326
U0394,V0012,0.9900396812579317
U0394,V0725,0.9854113077744365
U0394,V0976,0.9845644242207937
U0394,V0045,0.9839219472312779
U0394,V0637,0.983746136371529
U0395,V0030,0.7768866483305041
U0395,V0012,0.7724798820541771
U0395,V0019,0.7526320437266125
U0395,V0045,0.7525323219375364
U0395,V0030,0.7495714590526642
U0396,V0012,0.9884435768300028
U0396,V0030,0.9877286328229421
U0396,V0279,0.9855852803546206
U0396,V0019,0.9851363942178478
U0396,V0753,0.9847129593874707
U0397,V0012,0.9885163982323508
U0397,V0048,0.9870381336887666
U0397,V0279,0.9841717000898222
U0397,V0753,0.9832152917540071
U0397,V0725,0.9831832418705274
U0398,V0012,0.9692312343005425
U0398,V0030,0.9688885408618173
U0398,V0026,0.964877895143215
U0398,V0019,0.9643987247996262
U0398,V0045,0.9639237209799361
U0399,V0012,0.9877874171593869
U0399,V0030,0.9846057397713563
U0399,V0976,0.9785362020710482
U0399,V0045,0.9775348908328023
U0399,V0725,0.9760932148536916
U0400,V0012,0.9905656513857902
U0400,V0976,0.9853368331998728
U0400,V0045,0.9849485144309273
U0400,V0026,0.9843170415845691
U0400,V0725,0.982378706902055
U0401,V0002,0.8476611998653107
U0401,V0030,0.8433010482634434
U0401,V0003,0.822513740591454
U0401,V0045,0.8215957555223352
U0401,V0025,0.8210511235049589
U0402,V0012,0.9899319364406041
U0402,V0019,0.9862714461491046
U0402,V0050,0.9859749459087732
U0402,V0725,0.9851123209074667
U0402,V0976,0.9849223301268948
U0403,V0030,0.9885146033034828
U0403,V0976,0.9852846389943857
U0403,V0725,0.984656400879691
U0403,V0050,0.9836135777098646
U0403,V0026,0.9835703977541294
U0404,V0030,0.9870755870021352
U0404,V0279,0.984005034605471
U0404,V0031,0.9839139156315032
U0404,V0019,0.9838959485339358
U0404,V0753,0.9838310571997567
U0405,V0030,0.9427514765958542
U0405,V0012,0.9341648090097171
U0405,V0026,0.9322055895738229
U0405,V0045,0.9277619080747366
U0405,V0019,0.9231761897010736
U0406,V0012,0.9716475761659726
U0406,V0019,0.9650621076371703
U0406,V0030,0.9646956856708957
U0406,V0002,0.9624758392065873
U0406,V0976,0.9563668860373181
U0407,V0012,0.962470672387045
U0407,V0030,0.9573690918292863
U0407,V0019,0.9571760008131149
U0407,V0002,0.9514392585219105
U0407,V0045,0.9507265091636483
U0408,V0012,0.9047065664184073
U0408,V0030,0.894881438975536
U0408,V0030,0.8875680030777346
U0408,V0012,0.8873858279466035
U0408,V0002,0.8855269564089701
U0409,V0012,0.9893184052334073
U0409,V0019,0.9849094871919531
U0409,V0725,0.984221737976852
U0409,V0976,0.9833287567411282
U0409,V0048,0.9826565451452358
U0410,V0030,0.9455265375364859
U0410,V0012,0.9450833025172349
U0410,V0446,0.9431850994836504
U0410,V0002,0.942304005766031
U0410,V0025,0.9409488532552133
U0411,V0012,0.9370611131036698
U0411,V0030,0.9363277723038507
U0411,V0002,0.9361125357730634
U0411,V0045,0.92081752465864
U0411,V0003,0.9196317988737029
U0412,V0012,0.989053788700067
U0412,V0050,0.9885448531747051
U0412,V0019,0.9851007598307435
U0412,V0725,0.9847355678131168
U0412,V0279,0.984468599259053
U0413,V0030,0.9868668505081761
U0413,V0279,0.9841717000898222
U0413,V0019,0.9836795228451841
U0413,V0753,0.9832152917540071
U0413,V0725,0.9830771800874828
U0414,V0012,0.9898456293631263
U0414,V0019,0.9856300481545096
U0414,V0725,0.984656400879691
U0414,V0976,0.9842653959617662
U0414,V0029,0.9817511761975717
U0415,V0012,0.9601868543487384
U0415,V0002,0.9574959305084854
U0415,V0019,0.9493169350919347
U0415,V0976,0.9471773762982083
U0415,V0050,0.9467726367592404
U0416,V0002,0.8318353056843224
U0416,V0030,0.8275114762816036
U0416,V0012,0.8238257544824318
U0416,V0003,0.8149990998148552
U0416,V0021,0.7918292354524665
U0417,V0030,0.9372307015443108
U0417,V0002,0.9339044031455759
U0417,V0012,0.9332440528729328
U0417,V0019,0.9255021206911034
U0417,V0446,0.9200178174226298
U0418,V0012,0.9189515910782634
U0418,V0045,0.9140964099962691
U0418,V0002,0.8932853944112529
U0418,V0976,0.8919299168667868
U0418,V0109,0.8878997507816434
U0419,V0030,0.9837407886122599
U0419,V0045,0.9816352306220787
U0419,V0976,0.9802824832941538
U0419,V0026,0.9753435278650538
U0419,V0032,0.9732846032726052
U0420,V0030,0.9893130712838861
U0420,V0976,0.9865397254725221
U0420,V0026,0.9851910697832992
U0420,V0725,0.9819803313597416
U0420,V0003,0.9808684652049455
U0421,V0030,0.9648877244948338
U0421,V0019,0.9616556471109199
U0421,V0026,0.957306828236835
U0421,V0976,0.9552256145701339
U0421,V0032,0.9538957551879246
U0422,V0012,0.9890787017230674
U0422,V0030,0.9872477791009582
U0422,V0753,0.9838310571997567
U0422,V0019,0.9836326928329077
U0422,V0725,0.9827274172385763
U0423,V0002,0.9503040965369725
U0423,V0012,0.9320999921193732
U0423,V0019,0.9252055762561469
U0423,V0026,0.9224895997250672
U0423,V0012,0.921388788323217
U0424,V0012,0.9613473028856101
U0424,V0019,0.9595389439650877
U0424,V0030,0.9594047406796674
U0424,V0045,0.9516884953115796
U0424,V0026,0.9486645366629762
U0425,V0012,0.9418242362889231
U0425,V0030,0.931262584673712
U0425,V0012,0.9026224620909733
U0425,V0026,0.896530084903693
U0425,V0030,0.8848077991931588
U0426,V0012,0.9905087927017584
U0426,V0725,0.9852574993267378
U0426,V0050,0.9844311973855999
U0426,V0003,0.983680206717762
U0426,V0637,0.9835750646603701
U0427,V0002,0.9450650180391554
U0427,V0030,0.9413029383753762
U0427,V0012,0.9372415588346424
U0427,V0026,0.9315975821883746
U0427,V0045,0.9277273466757089
U0428,V0030,0.9876641520899908
U0428,V0026,0.9853736921912701
U0428,V0019,0.9848301322895507
U0428,V0279,0.9840752735649874
U0428,V0725,0.9839863547447104
U0429,V0012,0.9575791753432724
U0429,V0030,0.9525914212833289
U0429,V0976,0.9426320275960761
U0429,V0002,0.9411856585841941
U0429,V0026,0.9383463769709036
U0430,V0012,0.7724798820541771
U0430,V0019,0.7526320437266125
U0430,V0045,0.7525323219375364
U0430,V0030,0.7495714590526642
U0430,V0030,0.7495714590526642
U0431,V0030,0.9105936109396192
U0431,V0012,0.9105794847546704
U0431,V0045,0.9011568067996255
U0431,V0002,0.8939345073730786
U0431,V0109,0.8915296734387075
U0432,V0012,0.9764848583330658
U0432,V0019,0.9696932808585039
U0432,V0976,0.9678837008335677
U0432,V0045,0.9609952286196559
U0432,V0032,0.960976462230511
U0433,V0050,0.9888052243288049
U0433,V0012,0.9884435768300028
U0433,V0279,0.9841717000898222
U0433,V0019,0.9836795228451841
U0433,V0753,0.9832152917540071
U0434,V0030,0.7996863908939718
U0434,V0019,0.7873632807163471
U0434,V0012,0.779960187199924
U0434,V0030,0.7779555293106019
U0434,V0002,0.7606378677652146
U0435,V0002,0.9413666874362556
U0435,V0030,0.9335590954801206
U0435,V0012,0.9302539113489294
U0435,V0019,0.9261543460621201
U0435,V0045,0.9174338838341248
U0436,V0012,0.9778965456875512
U0436,V0019,0.9724184581550795
U0436,V0032,0.9651425633983879
U0436,V0045,0.9644169263441655
U0436,V0976,0.9640239014232663
U0437,V0030,0.8740183116852202
U0437,V0002,0.8736389780632084
U0437,V0045,0.8625088613782057
U0437,V0109,0.8457551421954952
U0437,V0003,0.8430039044875975
U0438,V0030,0.9895444517117573
U0438,V0019,0.9872957768951113
U0438,V0725,0.9860273084679324
U0438,V0976,0.9852846389943857
U0438,V0050,0.9850762464628564
U0439,V0030,0.9871978925313005
U0439,V0050,0.9863470778317496
U0439,V0976,0.9840816379117802
U0439,V0725,0.9835021498856055
U0439,V0279,0.9822186678002539
U0440,V0012,0.9343596208362515
U0440,V0446,0.9337416657333695
U0440,V0002,0.9306256530640995
U0440,V0551,0.9291977712209533
U0440,V0025,0.9281315543545247
U0441,V0002,0.862353796952792
U0441,V0030,0.8584856171535039
U0441,V0019,0.8524827046082779
U0441,V0446,0.8515082591644665
U0441,V0003,0.8481649922368554
U0442,V0045,0.9866215630405298
U0442,V0725,0.9851123209074667
U0442,V0976,0.9849602241162577
U0442,V0003,0.9834256759980725
U0442,V0637,0.9833131723126026
U0443,V0012,0.9651856093320946
U0443,V0002,0.9641421549374479
U0443,V0025,0.9603944018070207
U0443,V0312,0.9603944018070207
U0443,V0701,0.9603944018070207
U0444,V0002,0.9494080262880752
U0444,V0030,0.9433224528471996
U0444,V0026,0.9281135354299693
U0444,V0045,0.9274774065725009
U0444,V0003,0.9254516090184092
U0445,V0019,0.9817134241522074
U0445,V0976,0.9794926728648222
U0445,V0026,0.9733899487238673
U0445,V0725,0.9726567555601782
U0445,V0050,0.970183750562317
U0446,V0012,0.9892246288955098
U0446,V0279,0.9841717000898222
U0446,V0031,0.9841515819937565
U0446,V0045,0.9835715711678581
U0446,V0753,0.9832152917540071
U0447,V0012,0.9893679588251642
U0447,V0030,0.9867765047751248
U0447,V0019,0.9849287211398894
U0447,V0031,0.9836133072643295
U0447,V0279,0.983548150845244
U0448,V0976,0.9854508371961966
U0448,V0050,0.9853104208599263
U0448,V0725,0.9848090895521192
U0448,V0029,0.9812055789103161
U0448,V0279,0.9808746216656669
U0449,V0446,0.9415316775967933
U0449,V0030,0.9392705975510558
U0449,V0002,0.9345736457686135
U0449,V0012,0.9337570414880865
U0449,V0551,0.9280201646158968
U0450,V0012,0.9110055434291885
U0450,V0446,0.9051826814867315
U0450,V0012,0.8898993802857021
U0450,V0030,0.8890877749184919
U0450,V0002,0.8862977453512771
U0451,V0002,0.9782404297266926
U0451,V0976,0.9773993984387064
U0451,V0029,0.9742390658704517
U0451,V0045,0.97399340702156
U0451,V0725,0.9722288899131026
U0452,V0012,0.9886133276475121
U0452,V0030,0.9846119330418206
U0452,V0976,0.9823217798442343
U0452,V0026,0.9819211358013138
U0452,V0032,0.9795316593974571
U0453,V0030,0.9628997620226305
U0453,V0976,0.9595760910771303
U0453,V0002,0.951180969992864
U0453,V0032,0.9511087974785409
U0453,V0026,0.9493162250422386
U0454,V0012,0.9891529999902725
U0454,V0050,0.9876993213738675
U0454,V0030,0.9876641520899908
U0454,V0048,0.9856133972394505
U0454,V0019,0.9852222544627774
U0455,V0012,0.9482302393552469
U0455,V0030,0.9442586062450186
U0455,V0045,0.9305008386790373
U0455,V0976,0.9302289734102183
U0455,V0003,0.9289119217912055
U0456,V0030,0.9127984894908313
U0456,V0012,0.9107157102944311
U0456,V0002,0.9076341641727894
U0456,V0019,0.9055842791804624
U0456,V0446,0.9055554756737523
U0457,V0002,0.9636917992217561
U0457,V0019,0.9548749201901693
U0457,V0045,0.9466327515289354
U0457,V0026,0.944801226534658
U0457,V0976,0.9446968583154561
U0458,V0002,0.9167245589414694
U0458,V0012,0.9117676999592347
U0458,V0045,0.9023105127394644
U0458,V0026,0.895148698294096
U0458,V0032,0.8922591611944011
U0459,V0446,0.8668425763588002
U0459,V0012,0.8548957834060525
U0459,V0030,0.8532792740489193
U0459,V0002,0.8498359002145673
U0459,V0003,0.8426485458924425
U0460,V0012,0.8666567018156771
U0460,V0030,0.8629094209511918
U0460,V0002,0.8616591804616222
U0460,V0019,0.8586784665416131
U0460,V0025,0.8351949971288483
U0461,V0030,0.9456108487324327
U0461,V0012,0.943775405452954
U0461,V0003,0.9276637467624976
U0461,V0030,0.9270994432677059
U0461,V0026,0.9265203399207576
U0462,V0012,0.9827153966274038
U0462,V0019,0.9781600632980681
U0462,V0030,0.9778283605780892
U0462,V0045,0.9715706360523485
U0462,V0976,0.9715700573391415
U0463,V0976,0.985531160232723
U0463,V0050,0.9848742611272601
U0463,V0725,0.9834561023135544
U0463,V0026,0.983405069704006
U0463,V0316,0.9798294948818052
U0464,V0976,0.9693852431976105
U0464,V0019,0.9692829131118423
U0464,V0026,0.96083241637253
U0464,V0032,0.9608226797492329
U0464,V0003,0.9598678247488966
U0465,V0012,0.9891630777586595
U0465,V0030,0.9877286328229421
U0465,V0279,0.9855852803546206
U0465,V0045,0.9853218963903372
U0465,V0753,0.9847129593874707
U0466,V0002,0.9545400731735305
U0466,V0030,0.9479581551585037
U0466,V0010,0.9459307529926188
U0466,V0236,0.9446267523258924
U0466,V0493,0.9446267523258924
U0467,V0002,0.8462011649200477
U0467,V0030,0.8359321407145319
U0467,V0012,0.8323899063000066
U0467,V0446,0.8287925989523197
U0467,V0019,0.8236286538058001
U0468,V0012,0.9736679276766758
U0468,V0002,0.9699530263862426
U0468,V0030,0.9664380988828052
U0468,V0976,0.963205812542057
U0468,V0045,0.9626895505911788
U0469,V0012,0.9620249551774439
U0469,V0019,0.9547595575041582
U0469,V0045,0.9497924287440289
U0469,V0976,0.9474438429543329
U0469,V0109,0.9402218691877869
U0470,V0030,0.9888464674348132
U0470,V0019,0.9862691399840708
U0470,V0048,0.9862143440403747
U0470,V0725,0.9856197067479555
U0470,V0045,0.9856150954070427
U0471,V0030,0.9519232448383317
U0471,V0012,0.9451238935638914
U0471,V0026,0.9435107408835417
U0471,V0019,0.9394660130342286
U0471,V0045,0.9324697056637664
U0472,V0012,0.9892341568782702
U0472,V0030,0.986564582542446
U0472,V0048,0.9852000442614027
U0472,V0976,0.983198068884737
U0472,V0029,0.9829203704604121
U0473,V0030,0.9427514765958542
U0473,V0012,0.9395277439575374
U0473,V0026,0.9322055895738229
U0473,V0045,0.9317210759551742
U0473,V0019,0.9293665754495024
U0474,V0030,0.9883789084212492
U0474,V0976,0.9866962172951445
U0474,V0026,0.9834806017417965
U0474,V0003,0.9773748418355458
U0474,V0725,0.9760994766490811
U0475,V0012,0.9881593457543149
U0475,V0030,0.9841821706733852
U0475,V0019,0.9832580375296617
U0475,V0045,0.9797942166131355
U0475,V0002,0.9786599774382362
U0476,V0012,0.9885013024791569
U0476,V0030,0.9865223662660112
U0476,V0279,0.9841717000898222
U0476,V0019,0.9837061658059303
U0476,V0753,0.9832152917540071
U0477,V0030,0.9427514765958542
U0477,V0012,0.9395277439575374
U0477,V0026,0.9322055895738229
U0477,V0045,0.9317210759551742
U0477,V0019,0.9293665754495024
U0478,V0012,0.9913176262271792
U0478,V0045,0.9873356407320145
U0478,V0976,0.986499896578666
U0478,V0725,0.9858799014494046
U0478,V0026,0.9848043909276842
U0479,V0030,0.9863401065921985
U0479,V0026,0.9838078348399146
U0479,V0031,0.9833217150717832
U0479,V0279,0.9829474062985657
U0479,V0029,0.9825265441367268
U0480,V0012,0.9671660282703105
U0480,V0030,0.9646956856708957
U0480,V0019,0.9584508051639316
U0480,V0026,0.9581519058654251
U0480,V0045,0.9561938302280054
U0481,V0012,0.9892337723451249
U0481,V0725,0.9839809441713985
U0481,V0976,0.9833229640144384
U0481,V0637,0.982155465786916
U0481,V0182,0.9817440019543656
U0482,V0012,0.9892337723451249
U0482,V0030,0.9880930148902669
U0482,V0725,0.9839809441713985
U0482,V0976,0.9833229640144384
U0482,V0050,0.9822909557744535
U0483,V0030,0.917428026560445
U0483,V0002,0.9172315045780324
U0483,V0012,0.9099739536119519
U0483,V0045,0.900750047618404
U0483,V0030,0.9006125163782986
U0484,V0012,0.9894794535743546
U0484,V0030,0.9883834686638948
U0484,V0019,0.9858741212916275
U0484,V0050,0.9843933500082421
U0484,V0026,0.9841527768278903
U0485,V0030,0.9648587642713609
U0485,V0019,0.9616853728174876
U0485,V0976,0.955298284886539
U0485,V0002,0.9538200138206034
U0485,V0026,0.9528591593341517
U0486,V0030,0.9873808722515907
U0486,V0019,0.9853476254048403
U0486,V0976,0.9838661760593405
U0486,V0725,0.9837370824273339
U0486,V0279,0.9822186678002539
U0487,V0030,0.9532774540228789
U0487,V0446,0.9502147984258257
U0487,V0045,0.948084714663825
U0487,V0019,0.9447857338470763
U0487,V0050,0.9418968806608471
U0488,V0012,0.9117965178435383
U0488,V0012,0.8543997985895134
U0488,V0026,0.849059537154968
U0488,V0030,0.8416927612377213
U0488,V0019,0.8398354430104971
U0489,V0030,0.9880930148902669
U0489,V0045,0.9854645920107719
U0489,V0026,0.9854067881822285
U0489,V0976,0.9851203746922599
U0489,V0725,0.9839809441713985
U0490,V0012,0.9681076171989211
U0490,V0030,0.9646956856708957
U0490,V0019,0.9596318912975774
U0490,V0026,0.9581519058654251
U0490,V0976,0.9510152313956987
U0491,V0030,0.9448499840320517
U0491,V0002,0.9406787278353328
U0491,V0026,0.9255134495978884
U0491,V0045,0.924945431632509
U0491,V0003,0.9241192777535561
U0492,V0012,0.9604970646805703
U0492,V0030,0.9514708147028951
U0492,V0976,0.9475834184727323
U0492,V0012,0.9454380307489204
U0492,V0446,0.9449111619685889
U0493,V0030,0.7768866483305041
U0493,V0012,0.7500186996650001
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0493,V0030,0.7495714590526642
U0494,V0012,0.8526855809474087
U0494,V0030,0.8483576465876906
U0494,V0045,0.8398603583028778
U0494,V0002,0.8275068912646044
U0494,V0012,0.8249287770176607
U0495,V0030,0.9426723933562146
U0495,V0012,0.9383986516606699
U0495,V0019,0.9355885802670599
U0495,V0045,0.9278954742589747
U0495,V0026,0.9267430131075268
U0496,V0012,0.8987153664458096
U0496,V0019,0.8902971846016644
U0496,V0045,0.8880309688390176
U0496,V0030,0.8864389623562714
U0496,V0976,0.8659312122288472
U0497,V0012,0.9893802975884008
U0497,V0030,0.9879890163738817
